NodeId	d_1	d_2	clu	clo	n_triad	eig1	eig2
7495	34	366	0.017825	0.052083	10	0.020588	0.020546
7496	11	130	0.036364	0.028986	2	0.0064281	0.0071753
7497	8	97	0	0	0	0.0049358	0.0054907
7498	9	130	0.027778	0.014815	1	0.0062461	0.007276
7499	9	136	0	0	0	0.0069499	0.0078231
7500	16	209	0.016667	0.018779	2	0.011696	0.012906
7501	12	154	0.075758	0.063291	5	0.0082016	0.0092144
7502	15	236	0.0095238	0.008547	1	0.012109	0.01397
7503	6	78	0	0	0	0.0044705	0.0051428
7504	17	235	0	0	0	0.012639	0.014107
7505	16	204	0.041667	0.045249	5	0.012804	0.01281
7506	9	142	0.083333	0.038217	3	0.0086676	0.0089537
7507	31	361	0.030108	0.067146	14	0.024984	0.021669
7508	11	180	0.10909	0.059113	6	0.011712	0.011445
7509	8	114	0.17857	0.06993	5	0.0085156	0.0077308
7510	5	52	0.1	0.035714	1	0.0031516	0.0030802
7511	10	129	0.022222	0.015385	1	0.007293	0.0083436
7512	10	141	0.11111	0.066667	5	0.0078068	0.0082738
7513	11	128	0.090909	0.073529	5	0.0070993	0.0075415
7514	12	178	0.045455	0.031579	3	0.010745	0.011418
7515	16	235	0.033333	0.032653	4	0.012886	0.014024
7516	8	99	0.071429	0.039604	2	0.0053801	0.0061995
7517	7	99	0.095238	0.038462	2	0.0055133	0.0061435
7518	15	234	0.038095	0.033333	4	0.012033	0.013283
7519	8	132	0.10714	0.043796	3	0.0072613	0.0081234
7520	18	224	0.039216	0.049383	6	0.012873	0.013062
7521	11	136	0.10909	0.078947	6	0.0070641	0.0073846
7522	9	102	0.055556	0.037736	2	0.0050079	0.0056727
7523	8	121	0	0	0	0.0059222	0.0070286
7524	9	136	0	0	0	0.0065986	0.0078899
7525	5	38	0.1	0.051282	1	0.0016634	0.0019638
7526	7	78	0.14286	0.074074	3	0.0035977	0.0042465
7527	10	127	0.15556	0.10145	7	0.0061576	0.0068205
7528	6	90	0.13333	0.042105	2	0.004793	0.0055226
7529	14	170	0.054945	0.052083	5	0.0089108	0.0092
7530	15	172	0.066667	0.072539	7	0.0096392	0.0099552
7531	11	128	0.054545	0.042857	3	0.006248	0.0068622
7532	14	178	0.010989	0.010929	1	0.0093291	0.010321
7533	10	144	0.11111	0.064516	5	0.0069314	0.0076521
7534	10	114	0.044444	0.033613	2	0.0060368	0.0066917
7535	10	140	0.044444	0.027586	2	0.0067359	0.0076311
7536	9	70	0.083333	0.081081	3	0.0034161	0.0037997
7537	12	162	0.10606	0.080925	7	0.0084086	0.0089803
7538	10	125	0.088889	0.058394	4	0.0066615	0.006996
7539	8	93	0	0	0	0.0044328	0.0051936
7540	10	135	0.022222	0.014493	1	0.0066879	0.0073374
7541	6	57	0	0	0	0.0031926	0.0035622
7542	8	111	0.035714	0.017241	1	0.0064627	0.0070822
7543	9	96	0.083333	0.057143	3	0.0056317	0.0058167
7544	8	106	0.10714	0.054054	3	0.0056695	0.006177
7545	13	180	0.012821	0.010638	1	0.009786	0.010589
7546	6	95	0.13333	0.04	2	0.0048583	0.0053487
7547	8	111	0.071429	0.034483	2	0.0057644	0.0064104
7548	9	117	0	0	0	0.0062746	0.0066894
7549	20	225	0.021053	0.034783	4	0.012408	0.012929
7550	5	59	0.1	0.032258	1	0.0029394	0.0032631
7551	14	161	0.032967	0.034884	3	0.0090265	0.0093556
7552	8	102	0.035714	0.019048	1	0.004881	0.0056568
7553	10	94	0.066667	0.063158	3	0.0046518	0.0054137
7554	12	141	0.060606	0.057143	4	0.0063786	0.0075475
7555	4	28	0	0	0	0.0010006	0.0012093
7556	6	56	0	0	0	0.0022664	0.0027908
7557	7	77	0.047619	0.025316	1	0.0034776	0.0040896
7558	8	108	0.071429	0.035088	2	0.0054652	0.0059567
7559	25	300	0.04	0.072289	12	0.017801	0.017222
7560	22	262	0.056277	0.091549	13	0.01564	0.015459
7561	12	202	0.060606	0.037736	4	0.011362	0.012338
7562	15	151	0.038095	0.048485	4	0.0089114	0.0088382
7563	13	165	0.10256	0.082902	8	0.010246	0.0097761
7564	11	150	0.054545	0.037267	3	0.0088863	0.0092233
7565	8	107	0.14286	0.066667	4	0.0063286	0.0064319
7566	17	222	0.044118	0.049383	6	0.013941	0.013749
7567	6	74	0.2	0.069767	3	0.0051661	0.0050815
7568	10	188	0.044444	0.020619	2	0.011092	0.012053
7569	12	147	0.060606	0.04878	4	0.0095242	0.0094265
7570	6	70	0	0	0	0.0039319	0.0044902
7571	11	162	0.054545	0.034091	3	0.010174	0.010583
7572	15	225	0.028571	0.024793	3	0.013539	0.014138
7573	6	67	0	0	0	0.0039587	0.0043122
7574	9	101	0.083333	0.05	3	0.0065896	0.006055
7575	9	144	0.13889	0.061728	5	0.0083655	0.008561
7576	27	311	0.017094	0.036364	6	0.019238	0.018767
7577	11	135	0.090909	0.062112	5	0.0088957	0.0084886
7578	6	70	0.066667	0.027778	1	0.0039143	0.0044405
7579	7	80	0.14286	0.071429	3	0.0046753	0.0053388
7580	11	159	0.036364	0.02454	2	0.0087049	0.0099434
7581	6	56	0	0	0	0.0026889	0.0031772
7582	10	117	0	0	0	0.0051763	0.0062832
7583	19	283	0.011696	0.014085	2	0.014556	0.016471
7584	10	162	0	0	0	0.0087673	0.0099167
7585	12	142	0.015152	0.013889	1	0.0073543	0.0084681
7586	12	151	0.090909	0.071856	6	0.0078234	0.0083022
7587	10	128	0.11111	0.073529	5	0.0062657	0.0068704
7588	7	94	0.14286	0.06	3	0.0046729	0.0051682
7589	21	229	0.038095	0.06639	8	0.01349	0.013713
7590	7	75	0.095238	0.051948	2	0.0038395	0.0041771
7591	8	109	0.14286	0.069565	4	0.0057935	0.0064341
7592	10	147	0.044444	0.026316	2	0.0072167	0.008287
7593	15	181	0	0	0	0.0096368	0.010763
7594	11	139	0.018182	0.013889	1	0.0073346	0.0082644
7595	10	150	0.022222	0.012658	1	0.0077701	0.0088055
7596	15	196	0	0	0	0.010731	0.011931
7597	6	63	0.066667	0.030303	1	0.0031016	0.0034632
7598	13	154	0.051282	0.05	4	0.0085659	0.0090074
7599	7	123	0	0	0	0.0066671	0.0076387
7600	15	207	0.028571	0.027907	3	0.011853	0.012652
7601	11	176	0.12727	0.071066	7	0.010826	0.01079
7602	13	165	0.012821	0.012048	1	0.0095006	0.010213
7603	10	161	0.088889	0.045455	4	0.0093922	0.0098403
7604	34	376	0.017825	0.047619	10	0.025286	0.022735
7605	26	341	0.030769	0.052083	10	0.021975	0.020419
7606	14	219	0.021978	0.017021	2	0.011856	0.012629
7607	12	166	0.015152	0.011905	1	0.008753	0.0097107
7608	10	172	0.044444	0.022989	2	0.0090775	0.010355
7609	27	313	0.022792	0.048338	8	0.018982	0.018862
7610	10	179	0.066667	0.031579	3	0.009823	0.010787
7611	6	70	0.2	0.078947	3	0.0039142	0.0043504
7612	8	97	0.071429	0.04	2	0.0046896	0.0052471
7613	17	186	0.051471	0.066986	7	0.011172	0.011382
7614	12	150	0.075758	0.060976	5	0.0081581	0.008659
7615	25	241	0.023333	0.055777	7	0.014653	0.014534
7616	7	102	0.047619	0.018692	1	0.0055717	0.0062498
7617	15	259	0.057143	0.041522	6	0.0134	0.013956
7618	12	142	0.045455	0.040541	3	0.007362	0.008036
7619	11	158	0	0	0	0.0079534	0.0092605
7620	8	136	0.071429	0.028571	2	0.006773	0.007828
7621	8	91	0.035714	0.022222	1	0.003966	0.0046386
7622	15	199	0.038095	0.04	4	0.010281	0.011611
7623	9	119	0.027778	0.016667	1	0.0056003	0.0065222
7624	10	153	0	0	0	0.0074357	0.0089259
7625	6	59	0	0	0	0.0029366	0.0031364
7626	7	116	0.047619	0.016667	1	0.0060469	0.0069763
7627	21	262	0.0095238	0.014652	2	0.013963	0.014648
7628	10	155	0.044444	0.025641	2	0.0069553	0.0082845
7629	12	139	0.045455	0.041667	3	0.007012	0.0075986
7630	8	75	0.10714	0.072289	3	0.0042435	0.0045111
7631	9	101	0.027778	0.018868	1	0.0048215	0.0053735
7632	7	74	0.095238	0.053333	2	0.0033566	0.0039311
7633	15	183	0.057143	0.063492	6	0.0093341	0.010247
7634	13	146	0.10256	0.09697	8	0.0082075	0.0083963
7635	9	143	0.027778	0.013793	1	0.0071113	0.0083863
7636	10	128	0.022222	0.015748	1	0.0063649	0.0074648
7637	13	165	0.012821	0.011834	1	0.0088536	0.0099246
7638	6	58	0	0	0	0.0028349	0.0034234
7639	8	108	0.035714	0.018519	1	0.0050725	0.0060972
7640	18	239	0.026144	0.032653	4	0.013115	0.013936
7641	5	71	0	0	0	0.0040479	0.0045782
7642	15	236	0.038095	0.031621	4	0.013637	0.014114
7643	34	346	0.016043	0.046392	9	0.021375	0.019075
7644	4	71	0.16667	0.025316	1	0.0038513	0.0041907
7645	27	312	0.039886	0.081159	14	0.019143	0.018195
7646	10	183	0.066667	0.032086	3	0.0091418	0.010568
7647	19	302	0.02924	0.03096	5	0.016543	0.01729
7648	7	84	0	0	0	0.0041571	0.0050612
7649	7	86	0	0	0	0.003591	0.0044798
7650	7	78	0.047619	0.025974	1	0.0028764	0.0036059
7651	6	45	0.066667	0.044444	1	0.0017171	0.0020233
7652	5	58	0.1	0.033898	1	0.0024723	0.0029394
7653	17	160	0.036765	0.060241	5	0.0077574	0.0083855
7654	11	135	0.036364	0.029851	2	0.0059835	0.006982
7655	20	263	0.036842	0.049296	7	0.015208	0.015402
7656	10	182	0.066667	0.030928	3	0.010505	0.011312
7657	17	183	0.036765	0.048077	5	0.011988	0.011255
7658	8	107	0.035714	0.016529	1	0.0060899	0.006163
7659	25	324	0.026667	0.045455	8	0.019906	0.01938
7660	16	260	0.058333	0.05036	7	0.015671	0.016525
7661	18	217	0.078431	0.091954	12	0.014794	0.013905
7662	17	231	0.029412	0.031746	4	0.013884	0.014067
7663	12	177	0.045455	0.03125	3	0.010988	0.011436
7664	11	202	0.018182	0.0095238	1	0.011856	0.013042
7665	15	241	0.028571	0.023346	3	0.014383	0.015043
7666	14	172	0.032967	0.033708	3	0.0089915	0.0096789
7667	12	140	0.045455	0.037037	3	0.0092423	0.0089498
7668	7	119	0	0	0	0.0062562	0.0072287
7669	23	278	0.019763	0.033557	5	0.016383	0.016337
7670	25	290	0.04	0.072072	12	0.019284	0.017789
7671	26	323	0.043077	0.075269	14	0.021472	0.019472
7672	11	168	0.090909	0.053763	5	0.0098709	0.010275
7673	11	124	0.054545	0.045455	3	0.0070546	0.0075267
7674	12	155	0.090909	0.071856	6	0.0085118	0.0092686
7675	12	149	0.030303	0.025806	2	0.0077499	0.0086384
7676	7	78	0	0	0	0.0043523	0.0051024
7677	6	45	0	0	0	0.0022658	0.0025798
7678	7	92	0.095238	0.040404	2	0.0049166	0.0054728
7679	11	163	0.018182	0.011628	1	0.0086265	0.0098017
7680	6	97	0	0	0	0.004864	0.0058688
7681	18	194	0.0065359	0.010582	1	0.0092842	0.010746
7682	8	113	0.071429	0.035088	2	0.0056055	0.0065126
7683	11	166	0.054545	0.034286	3	0.0094356	0.010171
7684	6	88	0	0	0	0.0044193	0.0052742
7685	9	123	0.16667	0.088235	6	0.0071161	0.0073857
7686	11	150	0.18182	0.11628	10	0.008526	0.0085112
7687	14	198	0.054945	0.047847	5	0.009975	0.011104
7688	10	115	0.022222	0.017094	1	0.0058578	0.006766
7689	7	82	0	0	0	0.0039263	0.0046079
7690	9	110	0	0	0	0.0056256	0.0066186
7691	9	127	0	0	0	0.0061952	0.0073493
7692	21	265	0.033333	0.049296	7	0.016267	0.01635
7693	8	105	0.071429	0.036364	2	0.0059923	0.006547
7694	10	146	0.15556	0.08284	7	0.0091603	0.0090265
7695	29	355	0.014778	0.031414	6	0.023362	0.022046
7696	19	283	0.05848	0.064103	10	0.017617	0.017545
7697	7	109	0.2381	0.078125	5	0.007429	0.0073684
7698	11	162	0.036364	0.02381	2	0.0087267	0.009357
7699	9	143	0.083333	0.037736	3	0.0087279	0.0088645
7700	13	176	0.076923	0.064516	6	0.01011	0.010507
7701	8	138	0.071429	0.025806	2	0.0080486	0.0083408
7702	22	224	0.030303	0.056452	7	0.013603	0.012846
7703	7	115	0.047619	0.017241	1	0.0058659	0.0066973
7704	8	92	0	0	0	0.0048918	0.0057081
7705	7	126	0	0	0	0.0066007	0.0079068
7706	9	139	0.055556	0.027586	2	0.0076547	0.0086387
7707	16	183	0.058333	0.066986	7	0.011111	0.010839
7708	7	94	0.095238	0.039604	2	0.0050025	0.0054956
7709	9	83	0.027778	0.023256	1	0.0043329	0.0048307
7710	11	153	0.018182	0.012739	1	0.0074223	0.0084141
7711	11	124	0.054545	0.046154	3	0.0060918	0.0067507
7712	13	183	0	0	0	0.0095515	0.010239
7713	10	124	0.066667	0.043796	3	0.0067649	0.0070113
7714	12	181	0.015152	0.010471	1	0.0095381	0.010538
7715	9	93	0	0	0	0.0045092	0.0050465
7716	12	130	0.015152	0.015873	1	0.0063265	0.0071926
7717	10	101	0.088889	0.074074	4	0.0055345	0.0056479
7718	10	149	0.088889	0.047904	4	0.0081143	0.0083128
7719	10	96	0.044444	0.037736	2	0.0048629	0.005269
7720	10	122	0.022222	0.016393	1	0.0057435	0.0066362
7721	15	196	0.028571	0.030151	3	0.0098903	0.011015
7722	10	123	0.066667	0.044776	3	0.006234	0.006672
7723	7	104	0.047619	0.019231	1	0.0049808	0.0059137
7724	9	88	0.027778	0.023256	1	0.0041065	0.0048031
7725	9	148	0	0	0	0.0075233	0.0085745
7726	7	92	0	0	0	0.0045004	0.005208
7727	15	156	0.038095	0.05	4	0.0078514	0.0084187
7728	7	110	0.095238	0.034783	2	0.0056276	0.0064965
7729	9	109	0.055556	0.034483	2	0.0054843	0.0059341
7730	10	119	0.066667	0.049587	3	0.0058109	0.0065507
7731	18	205	0.026144	0.037559	4	0.010927	0.01161
7732	9	105	0.055556	0.037037	2	0.0047884	0.0055215
7733	8	87	0.14286	0.086957	4	0.0043807	0.0047983
7734	6	63	0.13333	0.060606	2	0.0034013	0.0038424
7735	8	80	0	0	0	0.0038021	0.004547
7736	7	78	0	0	0	0.0038605	0.0045359
7737	6	80	0.2	0.066667	3	0.0050315	0.0049485
7738	14	226	0.065934	0.048	6	0.0134	0.013249
7739	9	120	0.055556	0.030303	2	0.0072498	0.0073173
7740	13	202	0.064103	0.045455	5	0.010972	0.011465
7741	16	233	0.058333	0.054475	7	0.013246	0.013253
7742	8	79	0.14286	0.088889	4	0.0045889	0.004489
7743	13	163	0.064103	0.05814	5	0.0086231	0.0094269
7744	9	105	0.13889	0.090909	5	0.0047808	0.0056027
7745	6	71	0.13333	0.054054	2	0.0031924	0.0038027
7746	9	76	0.055556	0.052632	2	0.0031754	0.0037586
7747	10	134	0.022222	0.015267	1	0.0065247	0.0076001
7748	10	101	0.022222	0.02	1	0.0048528	0.0055514
7749	5	64	0.1	0.030303	1	0.0025378	0.0030489
7750	12	119	0.060606	0.064516	4	0.0066986	0.0073085
7751	9	118	0.13889	0.07874	5	0.0063973	0.0069451
7752	15	147	0.038095	0.050633	4	0.0096597	0.0093069
7753	9	149	0.055556	0.02439	2	0.0090783	0.0096698
7754	16	181	0.041667	0.050761	5	0.010562	0.010478
7755	18	275	0.03268	0.035714	5	0.015861	0.017092
7756	7	108	0.19048	0.068966	4	0.0061022	0.0066036
7757	18	203	0.052288	0.073733	8	0.011476	0.011804
7758	6	85	0.13333	0.043478	2	0.0046146	0.0049906
7759	15	174	0.038095	0.043716	4	0.010061	0.010564
7760	11	183	0.036364	0.021277	2	0.0099825	0.010909
7761	29	343	0.019704	0.042895	8	0.021698	0.02069
7762	11	121	0.10909	0.086331	6	0.0072014	0.0069987
7763	12	141	0.075758	0.058824	5	0.0095996	0.008818
7764	10	131	0.044444	0.027778	2	0.0079748	0.0083669
7765	13	163	0.12821	0.10417	10	0.010656	0.010103
7766	11	190	0.090909	0.049505	5	0.010606	0.011415
7767	12	195	0.015152	0.01005	1	0.011292	0.01265
7768	9	125	0	0	0	0.0064711	0.0073953
7769	10	116	0	0	0	0.0057758	0.0067628
7770	14	219	0.021978	0.018433	2	0.010334	0.01212
7771	9	116	0	0	0	0.0058577	0.0069907
7772	8	79	0	0	0	0.0039738	0.0047003
7773	11	141	0.036364	0.027778	2	0.0072532	0.0082404
7774	11	167	0.036364	0.023392	2	0.0085998	0.0099157
7775	11	127	0.018182	0.015385	1	0.0065607	0.0075535
7776	8	96	0	0	0	0.0049847	0.0058665
7777	11	187	0.018182	0.010309	1	0.0095703	0.010847
7778	10	141	0.13333	0.077419	6	0.0082399	0.008637
7779	7	97	0.19048	0.072072	4	0.0056526	0.0057902
7780	7	114	0.047619	0.017241	1	0.0057321	0.006738
7781	37	438	0.024024	0.067086	16	0.026324	0.024926
7782	11	173	0.072727	0.042328	4	0.0097714	0.010435
7783	6	97	0.13333	0.04	2	0.005197	0.0060115
7784	33	343	0.015152	0.045326	8	0.020721	0.020692
7785	11	163	0.036364	0.023669	2	0.0079467	0.0091765
7786	8	137	0.035714	0.014085	1	0.007099	0.0082957
7787	12	179	0.015152	0.010989	1	0.0097095	0.010628
7788	10	187	0	0	0	0.0095429	0.011243
7789	11	124	0.036364	0.032258	2	0.0065076	0.0072787
7790	8	115	0.035714	0.017094	1	0.0058401	0.0065566
7791	6	70	0	0	0	0.0041388	0.0045295
7792	12	215	0.045455	0.026786	3	0.012488	0.013602
7793	37	436	0.024024	0.063872	16	0.029571	0.025472
7794	10	151	0.022222	0.013333	1	0.0080286	0.0093509
7795	6	90	0.066667	0.021505	1	0.0051144	0.0056337
7796	16	194	0.091667	0.097345	11	0.012274	0.011456
7797	18	205	0.058824	0.079295	9	0.012326	0.011863
7798	6	74	0.13333	0.049383	2	0.0042606	0.0044428
7799	10	145	0	0	0	0.0081295	0.0089962
7800	8	106	0.035714	0.018349	1	0.0047287	0.0055292
7801	10	120	0.022222	0.016807	1	0.005921	0.0067592
7802	17	210	0.036765	0.044843	5	0.012066	0.012639
7803	10	142	0.044444	0.026316	2	0.0078185	0.0084732
7804	8	104	0.071429	0.036036	2	0.0055197	0.0060474
7805	12	125	0.015152	0.015504	1	0.0066206	0.0071677
7806	6	71	0	0	0	0.003484	0.0041003
7807	10	145	0.066667	0.039474	3	0.0074037	0.0082719
7808	11	149	0.072727	0.04878	4	0.0083484	0.0087373
7809	9	106	0.13889	0.08547	5	0.0061315	0.0065326
7810	13	154	0.051282	0.048193	4	0.0084582	0.0088273
7811	9	102	0	0	0	0.0049969	0.0055799
7812	16	205	0.05	0.056872	6	0.011177	0.011902
7813	7	150	0.14286	0.0375	3	0.0082824	0.0091761
7814	10	98	0	0	0	0.0052806	0.0055918
7815	11	131	0	0	0	0.006041	0.0071022
7816	8	68	0	0	0	0.0034423	0.0039454
7817	8	127	0	0	0	0.0059083	0.0069237
7818	9	91	0	0	0	0.0043023	0.0049189
7819	8	89	0	0	0	0.0042532	0.0048583
7820	7	61	0	0	0	0.0024928	0.0028681
7821	7	74	0	0	0	0.0035912	0.004234
7822	9	147	0.027778	0.013514	1	0.0081909	0.0093275
7823	9	136	0.11111	0.05298	4	0.0073538	0.0078527
7824	25	281	0.036667	0.070968	11	0.016736	0.015794
7825	8	121	0.035714	0.015385	1	0.0062691	0.0066678
7826	9	136	0	0	0	0.0072854	0.00776
7827	9	101	0.055556	0.037383	2	0.0053192	0.005682
7828	9	118	0.027778	0.016807	1	0.0065178	0.0075308
7829	17	247	0.051471	0.052045	7	0.014019	0.014415
7830	15	180	0.028571	0.032967	3	0.0097451	0.010274
7831	5	60	0	0	0	0.0027671	0.0033744
7832	8	85	0.071429	0.045455	2	0.0040873	0.0045344
7833	23	280	0.043478	0.068536	11	0.01766	0.016163
7834	6	59	0.2	0.086957	3	0.0040286	0.0037989
7835	10	139	0.11111	0.066225	5	0.0072987	0.0077193
7836	8	123	0.035714	0.015152	1	0.0067972	0.0073537
7837	13	161	0.064103	0.057143	5	0.009195	0.0095085
7838	8	72	0.10714	0.081081	3	0.0032384	0.0036871
7839	5	63	0.1	0.030769	1	0.0027976	0.0033248
7840	7	56	0.19048	0.13115	4	0.0024869	0.002739
7841	15	134	0.047619	0.070423	5	0.0066852	0.0071635
7842	8	99	0	0	0	0.0045134	0.0053521
7843	13	165	0.012821	0.011561	1	0.0086718	0.0097391
7844	8	83	0	0	0	0.0036292	0.0043401
7845	9	111	0.055556	0.035398	2	0.0054596	0.0061286
7846	9	152	0.11111	0.051282	4	0.0074684	0.0086722
7847	12	182	0.10606	0.07	7	0.010578	0.011007
7848	11	218	0.10909	0.050209	6	0.013305	0.014165
7849	30	359	0.027586	0.061381	12	0.022541	0.021052
7850	10	118	0.066667	0.044776	3	0.0067902	0.0067376
7851	9	119	0.083333	0.045455	3	0.0068264	0.0071561
7852	17	224	0.044118	0.050633	6	0.012935	0.013635
7853	20	278	0.015789	0.021053	3	0.014824	0.015894
7854	10	125	0.11111	0.070423	5	0.0068512	0.0069848
7855	12	163	0.045455	0.034483	3	0.0087616	0.009451
7856	10	127	0	0	0	0.006675	0.0076268
7857	14	180	0.043956	0.041451	4	0.010933	0.011295
7858	17	236	0.036765	0.039683	5	0.013482	0.014056
7859	12	181	0.030303	0.020513	2	0.010824	0.011434
7860	14	178	0.032967	0.033149	3	0.010356	0.011252
7861	10	172	0.088889	0.043011	4	0.00989	0.010448
7862	16	178	0.033333	0.042553	4	0.010623	0.010909
7863	6	90	0.13333	0.041667	2	0.005063	0.0055843
7864	6	66	0	0	0	0.0036425	0.0041662
7865	6	51	0.066667	0.035714	1	0.0028276	0.0028879
7866	9	117	0.055556	0.03252	2	0.0061706	0.0069786
7867	9	160	0.027778	0.012658	1	0.0079872	0.0094878
7868	9	142	0.027778	0.014085	1	0.0073669	0.0086287
7869	11	185	0.054545	0.030928	3	0.010385	0.011576
7870	26	325	0.036923	0.067797	12	0.019154	0.019172
7871	10	142	0	0	0	0.0071368	0.0083273
7872	7	65	0.047619	0.029412	1	0.0033699	0.0037967
7873	7	93	0	0	0	0.0051079	0.0057425
7874	12	163	0.030303	0.023952	2	0.0084014	0.0093996
7875	9	101	0.083333	0.056604	3	0.0057791	0.0061205
7876	6	68	0	0	0	0.0031609	0.0036829
7877	22	271	0.017316	0.027972	4	0.015768	0.016326
7878	10	146	0	0	0	0.0075037	0.0083381
7879	5	49	0	0	0	0.0025372	0.0028497
7880	8	150	0	0	0	0.0079375	0.0093023
7881	10	129	0	0	0	0.0071271	0.008031
7882	12	194	0.015152	0.010309	1	0.010288	0.011814
7883	17	251	0.0073529	0.007874	1	0.012806	0.014354
7884	15	165	0.028571	0.036145	3	0.00879	0.009777
7885	5	53	0.3	0.1	3	0.0026444	0.0028694
7886	19	211	0.011696	0.018779	2	0.01124	0.012236
7887	7	68	0	0	0	0.0033584	0.0035939
7888	11	180	0.054545	0.03125	3	0.010738	0.011345
7889	8	112	0.10714	0.048	3	0.007192	0.0070786
7890	9	89	0	0	0	0.0049819	0.0055299
7891	16	235	0.041667	0.03937	5	0.013626	0.013961
7892	14	215	0.043956	0.034632	4	0.01273	0.013142
7893	7	94	0.095238	0.040404	2	0.0057689	0.0060584
7894	8	99	0.071429	0.038835	2	0.0054618	0.0059427
7895	7	92	0	0	0	0.0041309	0.0049916
7896	8	70	0	0	0	0.0034763	0.0040267
7897	8	95	0.035714	0.021053	1	0.0048386	0.0056019
7898	17	212	0.036765	0.044643	5	0.01116	0.011925
7899	9	115	0	0	0	0.0062145	0.0070224
7900	18	217	0.039216	0.051724	6	0.01143	0.012057
7901	12	157	0.030303	0.024242	2	0.0075684	0.0084918
7902	8	84	0.071429	0.045977	2	0.0038992	0.0043786
7903	10	101	0.022222	0.019608	1	0.0051139	0.0057571
7904	11	156	0.090909	0.060606	5	0.0085749	0.0090854
7905	15	218	0.038095	0.034934	4	0.011625	0.012495
7906	10	121	0.088889	0.059701	4	0.0070128	0.0071613
7907	20	241	0.010526	0.015748	2	0.01377	0.014267
7908	13	161	0.064103	0.057471	5	0.0088745	0.0091036
7909	23	241	0.031621	0.061538	8	0.014535	0.014262
7910	7	105	0.047619	0.018349	1	0.0051524	0.0058555
7911	13	135	0.025641	0.028571	2	0.0069035	0.0075092
7912	11	154	0.018182	0.013072	1	0.0074361	0.0089008
7913	11	147	0.018182	0.013514	1	0.007008	0.0082254
7914	8	120	0	0	0	0.0059937	0.007043
7915	14	223	0.010989	0.0087719	1	0.011684	0.012971
7916	14	181	0.032967	0.032086	3	0.0095088	0.010529
7917	13	195	0.051282	0.039801	4	0.011037	0.012152
7918	13	203	0.051282	0.037736	4	0.011025	0.012162
7919	7	69	0.19048	0.10256	4	0.0041546	0.0041356
7920	9	122	0.11111	0.058824	4	0.0073971	0.0072544
7921	18	256	0.03268	0.035714	5	0.014861	0.014687
7922	12	175	0.075758	0.051282	5	0.0097664	0.0098959
7923	16	181	0.041667	0.054054	5	0.0099413	0.010651
7924	10	146	0	0	0	0.0078255	0.0088239
7925	12	121	0.060606	0.062016	4	0.0070969	0.0073957
7926	8	128	0	0	0	0.00617	0.0072824
7927	18	226	0.0065359	0.0088496	1	0.01195	0.013146
7928	4	40	0.33333	0.090909	2	0.0018289	0.0020208
7929	16	174	0.033333	0.044693	4	0.0095152	0.010152
7930	10	116	0.15556	0.10853	7	0.0059841	0.0062104
7931	7	75	0.095238	0.05	2	0.0037062	0.0040028
7932	9	106	0	0	0	0.0053285	0.0061785
7933	7	102	0	0	0	0.005587	0.0064681
7934	14	163	0.021978	0.025157	2	0.0073031	0.0085915
7935	5	62	0	0	0	0.0028273	0.0034988
7936	8	76	0.035714	0.025	1	0.0035144	0.0040296
7937	15	206	0.019048	0.018868	2	0.0097045	0.011034
7938	7	89	0	0	0	0.0040481	0.0047368
7939	10	115	0.044444	0.033058	2	0.0061079	0.0068919
7940	12	136	0.015152	0.014925	1	0.0068071	0.0078229
7941	11	126	0.10909	0.086331	6	0.006734	0.0071548
7942	9	116	0.083333	0.049587	3	0.0061699	0.0069193
7943	8	84	0.071429	0.044944	2	0.0047875	0.0050018
7944	12	199	0.090909	0.056075	6	0.01131	0.011858
7945	11	109	0.018182	0.017391	1	0.0060936	0.00636
7946	7	89	0	0	0	0.0044709	0.0050329
7947	12	158	0.015152	0.0125	1	0.0085473	0.0095897
7948	8	88	0	0	0	0.0045232	0.0054117
7949	10	174	0	0	0	0.0082585	0.0097613
7950	13	170	0	0	0	0.0097661	0.010537
7951	10	178	0.044444	0.021622	2	0.009804	0.010949
7952	14	230	0.010989	0.0086957	1	0.012535	0.014146
7953	22	289	0.017316	0.025974	4	0.017485	0.017492
7954	10	165	0.088889	0.043956	4	0.0095007	0.0099141
7955	11	151	0.18182	0.10638	10	0.01081	0.0096506
7956	30	361	0.02069	0.04712	9	0.022698	0.022083
7957	14	203	0.032967	0.028169	3	0.01104	0.011857
7958	6	86	0.066667	0.021978	1	0.0051701	0.0057203
7959	9	155	0.083333	0.0375	3	0.0081014	0.0094089
7960	16	161	0.016667	0.023529	2	0.0096257	0.0097684
